time,speed,accel_x,gyro_z,heading,x,y
117.60000000000001,40.0,0.07624446993856031,0.010366036612857052,1.4032447186034427,2339.9789749189235,1135.181863766874
117.7,40.0,0.26089777080291837,0.0007133768435654666,1.4032447186034427,2340.646049905788,1139.1258479151559
117.80000000000001,40.0,-0.042084989050032245,0.005554541193586559,1.4032447186034427,2341.3131248926525,1143.0698320634378
117.9,40.0,0.02083152202011067,-0.008417058331882183,1.4032447186034427,2341.980199879517,1147.0138162117198
118.0,40.0,-0.1733324373493591,-0.006902372510354862,1.4032447186034427,2342.6472748663814,1150.9578003600018
118.10000000000001,40.0,-0.03612536216754422,0.006009546286869996,1.4032447186034427,2343.314349853246,1154.9017845082838
118.2,40.0,0.01718274425559434,0.0024671843951220057,1.4032447186034427,2343.9814248401103,1158.8457686565657
118.30000000000001,40.0,0.1908196569597349,0.016292125511027586,1.4032447186034427,2344.648499826975,1162.7897528048477
118.4,40.0,0.1342863587666862,0.018488842593542016,1.4032447186034427,2345.3155748138392,1166.7337369531297
118.5,40.0,-0.3207383434217884,0.002205620972052065,1.4032447186034427,2345.9826498007037,1170.6777211014116
118.60000000000001,40.0,0.08945863676491046,-0.0011423265191964453,1.4032447186034427,2346.649724787568,1174.6217052496936
118.7,40.0,-0.1445846341586829,0.000517003224318662,1.4032447186034427,2347.3167997744326,1178.5656893979756
118.80000000000001,40.0,0.09993656009959698,-0.0034924795282148978,1.4032447186034427,2347.983874761297,1182.5096735462575
118.9,40.0,-0.21739530218764927,0.025353547055252428,1.4032447186034427,2348.6509497481616,1186.4536576945395
119.0,40.0,-0.19558643400162162,-0.0013957332442952409,1.4032447186034427,2349.318024735026,1190.3976418428215
119.10000000000001,40.0,-0.20637778215528613,0.012362364469559477,1.4032447186034427,2349.9850997218905,1194.3416259911035
119.2,40.0,-0.21407730664020064,0.012695595425616697,1.4032447186034427,2350.652174708755,1198.2856101393854
119.30000000000001,40.0,-0.10841975016872134,0.013704380066004114,1.4032447186034427,2351.3192496956194,1202.2295942876674
119.4,40.0,0.12363411992107888,-0.0012425731894987581,1.4032447186034427,2351.986324682484,1206.1735784359494
119.5,40.0,0.04423214053292648,0.013384711424094375,1.4032447186034427,2352.6533996693483,1210.1175625842313
119.60000000000001,40.0,0.12670851790137502,-0.0008049395116256778,1.4032447186034427,2353.320474656213,1214.0615467325133
119.7,40.0,-0.0725320347693218,-0.0015611405627476956,1.4032447186034427,2353.9875496430773,1218.0055308807953
119.80000000000001,40.0,-0.14979912618191674,0.020970838370417622,1.4032447186034427,2354.6546246299417,1221.9495150290772
119.9,40.0,-0.10866410570040984,0.016097428570202715,1.4032447186034427,2355.321699616806,1225.8934991773592
