time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world
13.100000000000001,6.8121391307512225,0.0888770118842655,7.4551843544065415,-0.015609609335159914,0.0022961821913258587,0.007076876871631112,26.200000000000003,0.0,172.92000000000002,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
13.200000000000001,6.727787633148177,-0.1715122863730464,7.303550730064108,0.011531528533329036,-0.0023955515385665504,0.011815006973726245,26.400000000000002,0.0,175.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
13.3,6.69129856398844,0.024463420924361778,7.606451782021748,-0.0041604472821737395,-0.0010387922305901665,0.00037724711294957487,26.6,0.0,178.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0
13.4,6.621876373454024,-0.026375818520295902,7.499029276870405,-0.003787486216634773,0.010557561255735207,-0.00394607302219504,26.8,0.0,180.9,0.0,1.999999999999993,1.999999999999993,0.0,0.0
13.5,6.659020060944683,-0.04595965874112623,7.682755893778399,0.002965547765115746,0.008318445394686349,-0.00985560373036972,27.0,0.0,183.6,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
13.600000000000001,6.727108347449275,0.15344461934351555,7.478051809516653,0.011654803750653513,-0.007172884501003722,0.019093474401855798,27.200000000000003,0.0,186.32,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
13.700000000000001,7.0318855261117585,-0.03442578406594886,7.398883832915232,0.01553384477117701,0.013795721457307125,-0.0002286002715326833,27.400000000000002,0.0,189.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
13.8,6.624022785004492,-0.02226769132907608,7.264041634470206,-0.008186519464841984,-0.012041407667520678,-0.0026779756510412842,27.6,0.0,191.82,0.0,1.999999999999993,1.999999999999993,0.0,0.0
13.9,6.681848074460853,0.05513220988047811,7.6982842850474595,-0.00898354040738791,0.007843223984765838,0.0028601115577449104,27.8,0.0,194.6,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.0,6.679631251121021,0.12122292382499056,7.297300907890994,0.004824097461840506,-0.00033547791786943913,0.009924512640081491,28.0,0.0,197.4,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
14.100000000000001,6.730426104155059,0.38829502098663415,7.3700482134876415,-0.004309969550018176,-0.008231405264247644,-0.0005547711916025462,28.200000000000003,0.0,200.22,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
14.200000000000001,6.591442738472893,0.19835247966613276,7.678784848323826,-0.004707462937494763,-0.010323555731042287,0.009714155563864041,28.400000000000002,0.0,203.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.3,6.604217350926725,0.11493977266332661,7.4961476642530425,-0.014157441149972319,0.013475052013300617,0.02295877673095522,28.6,0.0,205.92000000000002,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.4,6.595132503996212,-0.03815523399039762,7.508589019734083,0.00434456789987025,0.004585442726728305,0.0251020453876635,28.8,0.0,208.8,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.5,6.660508723444779,-0.09974458668076805,7.25881132692316,-0.006309300399419191,-0.002331269728737971,0.022945578635177877,29.0,0.0,211.70000000000002,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
14.600000000000001,6.609409112713461,0.05356819274583477,7.463245776714426,0.012883932734480841,0.023269324258736214,-0.0003086877292032067,29.200000000000003,0.0,214.62,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
14.700000000000001,6.613634891191137,0.17662413156036078,7.567992934569294,0.019467073257360336,0.003839281853259639,0.0014070790921294047,29.400000000000002,0.0,217.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.8,6.775649032172717,0.18630553708743613,7.588781538304953,0.006072740311072977,0.00866674689589154,0.016692955904456727,29.6,0.0,220.52,0.0,1.999999999999993,1.999999999999993,0.0,0.0
14.9,6.8943746562245,0.1173064831384464,7.440641499077819,0.0024671368643332282,0.010065089665083569,-0.0031693567098723613,29.8,0.0,223.5,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.0,6.742351803899822,-0.0390008218491041,7.470020934565562,0.013784518626072988,-8.900931980096666e-05,0.005464365481561488,30.0,0.0,226.5,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
15.100000000000001,6.483072386421899,0.1319380349040831,7.5625318382965006,0.022632547233054603,-0.0050777823495300085,0.00719150327663939,30.200000000000003,0.0,229.52,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
15.200000000000001,6.7244583601254835,0.2566179919645212,7.451414881267305,0.0037902152577033925,0.004078965097165392,0.006866091231563581,30.400000000000002,0.0,232.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.3,6.620085765386292,0.04911349893474613,7.6267539736043135,-0.009265152994110602,-0.0006703032585312402,-0.0020012081493917325,30.6,0.0,235.62,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.4,6.866307801907597,-0.2084780357175662,7.38187093403461,0.004772118750645209,0.013655240292343404,0.004342497389270122,30.8,0.0,238.70000000000002,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.5,6.603770878564907,0.3021735604160885,7.248507126062902,-0.02098805956620082,0.002400144500533324,-2.0542243526111732e-05,31.0,0.0,241.8,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
15.600000000000001,6.53386588499928,0.12625346709490298,7.502279318191019,-0.004640786307367284,-0.014803043986708944,0.013724573282801446,31.200000000000003,0.0,244.92000000000002,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
15.700000000000001,6.78458098426267,0.005123620433092564,7.742704760532497,-0.009700847663261528,-0.01725525170924739,-0.0019190806988124446,31.400000000000002,0.0,248.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.8,6.680212905115546,0.05650091739840378,7.429523802446898,0.004520553965142968,-0.01451539424190444,0.019437646040732594,31.6,0.0,251.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0
15.9,6.674728130809985,0.18759437473821913,7.517118013082003,0.0055675321915378394,0.0036976728023220395,0.00947708560017315,31.8,0.0,254.4,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.0,6.783459221549018,0.2193728795198647,7.495187386580559,0.008090037575885122,-0.0028973569428722675,0.019401172154494727,32.0,0.0,257.6,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0
16.1,6.58559196225998,0.29014106493662234,7.459685518528696,-0.01330775102118048,-0.0007189558508921073,-0.0018105165747488083,32.2,0.0,260.82000000000005,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.2,6.81314733991718,-0.07789359689535863,7.398781696143131,-0.01789540730945531,-0.006523063192490767,-0.019238793266289567,32.4,0.0,264.06000000000006,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.3,6.449465384046043,0.1340621984216446,7.583579234922955,0.005254575617849647,-0.01166976143129213,0.004522886438580202,32.6,0.0,267.32000000000005,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
16.400000000000002,6.6865104267052855,-0.15375470337888142,7.69121895639042,0.009773622905756715,-0.004209641738296639,0.005268858389945308,32.800000000000004,0.0,270.6,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.5,6.718308228761003,-0.28626023026364356,7.428632603747258,-0.005819842479977986,-0.012016200098949156,0.002188997071140451,33.0,0.0,273.90000000000003,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.6,6.956703786596299,0.11612642919005148,7.3800323626579285,0.006725827813561586,0.011993554365860021,0.014246336829127688,33.2,0.0,277.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.7,6.6959953630568965,-0.07704051665583608,7.570442708167386,0.004934853854217496,0.0069519322002773234,0.011351718016819695,33.4,0.0,280.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
16.8,6.844483714866802,-0.06028528173408519,7.663318320970479,0.0029759960469239967,0.018752608726252652,-0.0018918781808956783,33.6,0.0,283.92,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
16.900000000000002,6.947445378043658,0.04968661751939717,7.367996510583181,-0.0038388583405432157,-0.005203473081943202,0.009241659464019164,33.800000000000004,0.0,287.3,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.0,6.7654761307741955,-0.06605500059078684,7.4620560222862,0.02242270358611864,0.015275431701007114,0.009363236696740322,34.0,0.0,290.7,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.1,6.692751329294101,0.038004699007739194,7.5577369070349105,-0.009227925651984055,-0.004573765374233451,-0.011685840738775894,34.2,0.0,294.12,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.2,6.746934275959663,0.11707939095541116,7.393231241780442,0.016739867632900328,-0.014257656630023412,-0.009643748802098201,34.4,0.0,297.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.3,6.720718580352898,0.17706474539182315,7.71829836484401,-0.0035888426286894,0.008786808334312956,0.004614915304992928,34.6,0.0,301.02,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
17.400000000000002,6.661156712577748,0.15254899062300084,7.5635576428873605,-0.014763921569842492,0.012765403497258958,0.018800913541474517,34.800000000000004,0.0,304.5,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.5,6.593216402342441,0.07937053001561135,7.539813739067759,0.0036067376582390714,-0.0075030515384542015,-0.0017162336793805156,35.0,0.0,308.0,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.6,6.6832176969201535,0.19590935288890468,7.547249234314513,-0.0027061433208610593,0.005716987106483448,-0.023485426206300754,35.2,0.0,311.52,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.7,6.859365662624686,-0.24095706681671494,7.411343069914878,-0.010196698946261438,-0.014946814757209059,0.016608267873785193,35.4,0.0,315.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
17.8,6.616895627372118,0.07197558225960736,7.458671124293453,0.0057704082722312144,-0.0012317810893974464,-0.007829922241885695,35.6,0.0,318.62,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
17.900000000000002,6.836490830485942,-0.05406348747419687,7.232221926326385,-0.0032811516096591248,0.01300759790634311,0.01350221742113493,35.800000000000004,0.0,322.2,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.0,6.634752987407691,-0.03238865564776432,7.4174639534427405,0.02176747983560841,0.0018193545223155333,0.009300416471910697,36.0,0.0,325.8,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.1,6.841593325673647,0.05581837385397703,7.426852889252243,-0.0009634984908497828,-0.0027160125941406398,0.004627777634901584,36.2,0.0,329.42,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.2,6.796195239114417,0.027791882871094915,7.575605222707685,0.00019283419891417681,-0.0012136480968390941,-0.014982006845321076,36.4,0.0,333.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.3,6.824499958774274,0.0719732713846989,7.615410727604278,-0.02796255378193689,0.01888374704780728,0.0036041037184482627,36.6,0.0,336.72,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
18.400000000000002,6.853278230079498,-0.13598588906882964,7.5576252968847335,-0.009534155631736561,-0.008237689606958051,0.024140313538667864,36.800000000000004,0.0,340.40000000000003,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.5,6.658448447454369,0.052614930976958435,7.596219370728661,0.005956818879726046,-0.0004958109485642358,0.008649610024662253,37.0,0.0,344.1,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.6,7.047563145354612,0.011357180444962192,7.495874068132593,0.01150654396007612,0.009055259329579839,0.016870303055603803,37.2,0.0,347.82000000000005,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.7,6.782860340873248,-0.15145073690957253,7.710723940970512,-0.01046345393018688,0.0010263546523903324,-0.0025427585001935793,37.4,0.0,351.56000000000006,0.0,1.999999999999993,1.999999999999993,0.0,0.0
18.8,6.677430055579952,0.06931436154552206,7.513912793442871,0.0052192075423528475,0.014137112690586472,0.009535343015139797,37.6,0.0,355.32000000000005,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
18.900000000000002,6.650427312275274,0.16461307524325358,7.6441297844640435,-0.011276078151369925,0.00397400069849858,0.012011727423108983,37.800000000000004,0.0,359.1,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.0,6.642416282064872,0.2263560219967429,7.443200873070468,0.0022557645347154225,-0.0037307182428386963,0.005155790475814675,38.0,0.0,362.90000000000003,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.1,6.522609544534621,-0.19600763238914415,7.704884970609076,-0.007469613483183279,-0.011913923494563073,-0.016533901136037147,38.2,0.0,366.72,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
19.200000000000003,6.591206545415445,-0.17846346901112475,7.712011485145803,0.01109817089342634,-0.008881503451777238,0.02752435805344309,38.400000000000006,0.0,370.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.3,6.83431563061761,-0.02872470752629337,7.090798353894312,0.02390942572590742,-0.01589572466763596,-0.011453987469568917,38.6,0.0,374.42,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.400000000000002,6.840436372370316,0.38596286095089094,7.673350133901925,0.006639091200523596,0.003947543416652859,0.013534155587803076,38.800000000000004,0.0,378.3,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.5,6.800890096036885,0.062178713595406374,7.481339376718129,0.0003740687210047759,-0.009539645888666763,0.0021932492313322593,39.0,0.0,382.2,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.6,6.433107285439593,0.005249055980787518,7.317420545052692,-0.010035893172157709,-0.00020105848846521538,0.018920022863445993,39.2,0.0,386.12,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0
19.700000000000003,6.824798298469218,-0.21557509054347654,7.3172649906397975,0.01040771187988216,-0.011824873935383097,0.002753668500029754,39.400000000000006,0.0,390.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.8,6.7695586224225535,-0.1252516682295453,7.481515537047242,-0.012340254949182044,-0.008013676439512136,0.00819781934142537,39.6,0.0,394.02,0.0,1.999999999999993,1.999999999999993,0.0,0.0
19.900000000000002,6.44810174753912,0.08607121069405985,7.462763541286345,0.006524899544171478,0.00023914134064661422,0.018641404299738443,39.800000000000004,0.0,398.0,0.0,1.999999999999993,1.999999999999993,0.0,0.0
20.0,5.839809079181606,-0.04441083116878794,7.984053836580197,0.006432980290363879,-0.0015113992967429567,0.005405916912038824,40.0,0.0,402.0,0.0,0.9999999999999787,0.9999999999999787,0.0,0.0
20.1,4.849701246828986,-0.07943513763264222,8.25531842035539,0.018495767431869394,-0.01443863235391285,-0.0019290519779590733,40.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0
20.200000000000003,4.847238910164619,0.15423865654166619,8.421466759381541,0.013477420726737337,-0.008734906242438684,0.00778994162223802,40.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0
20.3,4.829697942011036,0.3417723691660082,8.287569448270919,0.004098207102270275,0.004337768809320985,0.009137990974514981,40.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0
20.400000000000002,4.927206851168343,0.0005268950399860764,8.472280931922212,-0.00047002001628488623,0.007638791167949096,0.027105230015913515,40.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0
20.5,4.871376232248824,-0.18547044693686168,8.452466903872656,0.026797093376543187,-0.010036745679697309,0.021391168054440676,40.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0
20.6,5.206655122111465,-0.06303823625619918,8.551056673003137,0.01728396623128538,-0.005791277409874871,0.0029641963989763824,40.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0
20.700000000000003,4.867747862907702,-0.13221350960393002,8.368317579365444,-0.011239402667622564,-0.0016591653174077394,-0.0026997323105864184,40.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0
20.8,4.990067886768611,-0.2133843469305441,8.515341245957513,0.009335289616089246,-0.021937356425714552,0.00874056569847572,40.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0
20.900000000000002,5.139150348870993,-0.16144615280368083,8.716595069151001,0.005190190093660452,-0.00905011855758409,0.00444230922342294,40.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0
21.0,5.038749036878258,0.031400808711861725,8.5465226099923,-0.008206735930793664,-0.00030639175963922006,-0.009137144969049802,40.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0
21.1,4.938316090797694,-0.11558614621971845,8.35537971973688,0.013360931752104375,0.00891310120594269,0.011091381209071771,40.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0
21.200000000000003,4.791153085299112,-0.027461267454220287,8.647673866122222,0.0024171691363990477,0.021193295399816944,0.008933178393943718,40.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0
21.3,4.983807367473504,-0.026367469630375204,8.485740346842688,-0.000524698363805439,0.005081086766885905,0.01456702316794584,40.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0
21.400000000000002,4.8371015809238065,-0.17968494303366672,8.19027840515985,0.0060799132691254365,-0.013033666061738737,-0.01652890592952483,40.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0
21.5,5.0132867906796434,0.3939499276149186,8.464798574394361,0.009384907744516419,-0.00118170641452435,0.004011103468088573,40.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0
21.6,5.092861472448164,-0.023541181628297696,8.50581805823613,0.004216978061960136,-0.008680904536430487,0.01492042349536523,40.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0
21.700000000000003,4.928756036495688,-0.0933617739239267,8.546185687660905,-0.007984679817910373,-0.0017181884263087175,0.004908810033557965,40.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0
21.8,5.117884334874736,0.09120473493199292,8.461955167313574,0.009177662992002872,0.011902075490173135,0.010578103063518623,40.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0
21.900000000000002,4.956552892976506,-0.17677543485252395,8.305942161664039,-0.0020522470435466763,-0.008095122021592831,0.0031302869701455398,40.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0
22.0,4.963497488734565,0.09945391315350963,8.455134394416481,0.005865016438262019,-0.0013552558518987977,-0.014754665663538714,40.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0
22.1,4.814099690927186,-0.0016131333582423205,8.28425499969918,0.0069992872999620455,0.013307508323436974,0.017187618516973167,40.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0
22.200000000000003,4.9229835693604675,0.24360892052749278,8.488009329705662,-0.0023708597111803936,-0.008134026635409398,0.001975303135118717,40.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0
22.3,4.896773477218815,0.04556243335632315,8.489795308282824,0.0010304602015341448,0.0023693816974634987,0.016906462747863414,40.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0
22.400000000000002,5.0974331203161976,-0.20273469526748553,8.082621040890052,0.010343199112392738,-0.015668786984154214,0.0027523459810731648,40.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0
