time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,gnss_x,gnss_y
13.1,6.812139130751223,0.0888770118842655,7.455184354406541,-0.0156096093351599,0.0022961821913258,0.0070768768716311,26.200000000000003,0.0,172.92000000000002,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
13.2,6.727787633148177,-0.1715122863730464,7.303550730064108,0.011531528533329,-0.0023955515385665,0.0118150069737262,26.4,0.0,175.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
13.3,6.69129856398844,0.0244634209243617,7.606451782021748,-0.0041604472821737,-0.0010387922305901,0.0003772471129495,26.6,0.0,178.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
13.4,6.621876373454024,-0.0263758185202959,7.499029276870405,-0.0037874862166347,0.0105575612557352,-0.003946073022195,26.8,0.0,180.9,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
13.5,6.659020060944683,-0.0459596587411262,7.682755893778399,0.0029655477651157,0.0083184453946863,-0.0098556037303697,27.0,0.0,183.6,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
13.6,6.727108347449275,0.1534446193435155,7.478051809516653,0.0116548037506535,-0.0071728845010037,0.0190934744018557,27.200000000000003,0.0,186.32,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
13.7,7.031885526111759,-0.0344257840659488,7.398883832915232,0.015533844771177,0.0137957214573071,-0.0002286002715326,27.4,0.0,189.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
13.8,6.624022785004492,-0.022267691329076,7.264041634470206,-0.0081865194648419,-0.0120414076675206,-0.0026779756510412,27.6,0.0,191.82,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
13.9,6.681848074460853,0.0551322098804781,7.6982842850474595,-0.0089835404073879,0.0078432239847658,0.0028601115577449,27.8,0.0,194.6,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.0,6.679631251121021,0.1212229238249905,7.297300907890994,0.0048240974618405,-0.0003354779178694,0.0099245126400814,28.0,0.0,197.4,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,194.9974452403248,-1.1667749991731071
14.1,6.730426104155059,0.3882950209866341,7.3700482134876415,-0.0043099695500181,-0.0082314052642476,-0.0005547711916025,28.200000000000003,0.0,200.22,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
14.2,6.591442738472893,0.1983524796661327,7.678784848323826,-0.0047074629374947,-0.0103235557310422,0.009714155563864,28.4,0.0,203.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.3,6.604217350926725,0.1149397726633266,7.496147664253042,-0.0141574411499723,0.0134750520133006,0.0229587767309552,28.6,0.0,205.92,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.4,6.595132503996212,-0.0381552339903976,7.508589019734083,0.0043445678998702,0.0045854427267283,0.0251020453876635,28.8,0.0,208.8,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.5,6.660508723444779,-0.099744586680768,7.25881132692316,-0.0063093003994191,-0.0023312697287379,0.0229455786351778,29.0,0.0,211.7,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
14.6,6.609409112713461,0.0535681927458347,7.463245776714426,0.0128839327344808,0.0232693242587362,-0.0003086877292032,29.200000000000003,0.0,214.62,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
14.7,6.613634891191137,0.1766241315603607,7.567992934569294,0.0194670732573603,0.0038392818532596,0.0014070790921294,29.4,0.0,217.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.8,6.775649032172717,0.1863055370874361,7.588781538304953,0.0060727403110729,0.0086667468958915,0.0166929559044567,29.6,0.0,220.52,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
14.9,6.8943746562245,0.1173064831384464,7.440641499077819,0.0024671368643332,0.0100650896650835,-0.0031693567098723,29.8,0.0,223.5,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.0,6.742351803899822,-0.0390008218491041,7.470020934565562,0.0137845186260729,-8.900931980096666e-05,0.0054643654815614,30.0,0.0,226.5,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,224.0931735510824,7.409112738035751
15.1,6.483072386421899,0.1319380349040831,7.562531838296499,0.0226325472330546,-0.00507778234953,0.0071915032766393,30.200000000000003,0.0,229.52,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
15.2,6.724458360125484,0.2566179919645212,7.451414881267305,0.0037902152577033,0.0040789650971653,0.0068660912315635,30.4,0.0,232.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.3,6.620085765386292,0.0491134989347461,7.6267539736043135,-0.0092651529941106,-0.0006703032585312,-0.0020012081493917,30.6,0.0,235.62,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.4,6.866307801907597,-0.2084780357175662,7.38187093403461,0.0047721187506452,0.0136552402923434,0.0043424973892701,30.8,0.0,238.7,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.5,6.603770878564907,0.3021735604160885,7.248507126062902,-0.0209880595662008,0.0024001445005333,-2.054224352611173e-05,31.0,0.0,241.8,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
15.6,6.53386588499928,0.1262534670949029,7.502279318191019,-0.0046407863073672,-0.0148030439867089,0.0137245732828014,31.200000000000003,0.0,244.92,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,,
15.7,6.78458098426267,0.0051236204330925,7.742704760532497,-0.0097008476632615,-0.0172552517092473,-0.0019190806988124,31.4,0.0,248.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.8,6.680212905115546,0.0565009173984037,7.429523802446898,0.0045205539651429,-0.0145153942419044,0.0194376460407325,31.6,0.0,251.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
15.9,6.674728130809985,0.1875943747382191,7.517118013082003,0.0055675321915378,0.003697672802322,0.0094770856001731,31.8,0.0,254.4,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.0,6.783459221549018,0.2193728795198647,7.495187386580559,0.0080900375758851,-0.0028973569428722,0.0194011721544947,32.0,0.0,257.6,0.0,2.0000000000000107,2.0000000000000107,0.0,0.0,257.5460111010483,-4.230843715823601
16.1,6.58559196225998,0.2901410649366223,7.459685518528696,-0.0133077510211804,-0.0007189558508921,-0.0018105165747488,32.2,0.0,260.82000000000005,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.2,6.81314733991718,-0.0778935968953586,7.398781696143131,-0.0178954073094553,-0.0065230631924907,-0.0192387932662895,32.4,0.0,264.06000000000006,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.3,6.449465384046043,0.1340621984216446,7.583579234922955,0.0052545756178496,-0.0116697614312921,0.0045228864385802,32.6,0.0,267.32000000000005,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
16.400000000000002,6.6865104267052855,-0.1537547033788814,7.69121895639042,0.0097736229057567,-0.0042096417382966,0.0052688583899453,32.800000000000004,0.0,270.6,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.5,6.718308228761003,-0.2862602302636435,7.428632603747258,-0.0058198424799779,-0.0120162000989491,0.0021889970711404,33.0,0.0,273.90000000000003,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.6,6.956703786596299,0.1161264291900514,7.380032362657928,0.0067258278135615,0.01199355436586,0.0142463368291276,33.2,0.0,277.22,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.7,6.6959953630568965,-0.077040516655836,7.570442708167386,0.0049348538542174,0.0069519322002773,0.0113517180168196,33.4,0.0,280.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
16.8,6.844483714866802,-0.0602852817340851,7.663318320970479,0.0029759960469239,0.0187526087262526,-0.0018918781808956,33.6,0.0,283.92,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
16.900000000000002,6.947445378043658,0.0496866175193971,7.367996510583181,-0.0038388583405432,-0.0052034730819432,0.0092416594640191,33.800000000000004,0.0,287.3,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.0,6.765476130774196,-0.0660550005907868,7.4620560222862,0.0224227035861186,0.0152754317010071,0.0093632366967403,34.0,0.0,290.7,0.0,1.999999999999993,1.999999999999993,0.0,0.0,293.9901796484127,-4.883374599884089
17.1,6.692751329294101,0.0380046990077391,7.5577369070349105,-0.009227925651984,-0.0045737653742334,-0.0116858407387758,34.2,0.0,294.12,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.2,6.746934275959663,0.1170793909554111,7.393231241780442,0.0167398676329003,-0.0142576566300234,-0.0096437488020982,34.4,0.0,297.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.3,6.720718580352898,0.1770647453918231,7.71829836484401,-0.0035888426286894,0.0087868083343129,0.0046149153049929,34.6,0.0,301.02,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
17.400000000000002,6.661156712577748,0.1525489906230008,7.56355764288736,-0.0147639215698424,0.0127654034972589,0.0188009135414745,34.800000000000004,0.0,304.5,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.5,6.593216402342441,0.0793705300156113,7.539813739067759,0.003606737658239,-0.0075030515384542,-0.0017162336793805,35.0,0.0,308.0,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.6,6.6832176969201535,0.1959093528889046,7.547249234314513,-0.002706143320861,0.0057169871064834,-0.0234854262063007,35.2,0.0,311.52,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.7,6.859365662624686,-0.2409570668167149,7.411343069914878,-0.0101966989462614,-0.014946814757209,0.0166082678737851,35.4,0.0,315.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
17.8,6.616895627372118,0.0719755822596073,7.458671124293453,0.0057704082722312,-0.0012317810893974,-0.0078299222418856,35.6,0.0,318.62,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
17.900000000000002,6.836490830485942,-0.0540634874741968,7.232221926326385,-0.0032811516096591,0.0130075979063431,0.0135022174211349,35.800000000000004,0.0,322.2,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.0,6.634752987407691,-0.0323886556477643,7.41746395344274,0.0217674798356084,0.0018193545223155,0.0093004164719106,36.0,0.0,325.8,0.0,1.999999999999993,1.999999999999993,0.0,0.0,326.63545438001904,-7.838680495519102
18.1,6.841593325673647,0.055818373853977,7.426852889252243,-0.0009634984908497,-0.0027160125941406,0.0046277776349015,36.2,0.0,329.42,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.2,6.796195239114417,0.0277918828710949,7.575605222707685,0.0001928341989141,-0.001213648096839,-0.014982006845321,36.4,0.0,333.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.3,6.824499958774274,0.0719732713846989,7.615410727604278,-0.0279625537819368,0.0188837470478072,0.0036041037184482,36.6,0.0,336.72,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
18.4,6.853278230079498,-0.1359858890688296,7.557625296884733,-0.0095341556317365,-0.008237689606958,0.0241403135386678,36.8,0.0,340.40000000000003,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.5,6.658448447454369,0.0526149309769584,7.596219370728661,0.005956818879726,-0.0004958109485642,0.0086496100246622,37.0,0.0,344.1,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.6,7.047563145354612,0.0113571804449621,7.495874068132593,0.0115065439600761,0.0090552593295798,0.0168703030556038,37.2,0.0,347.82000000000005,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.7,6.782860340873248,-0.1514507369095725,7.710723940970512,-0.0104634539301868,0.0010263546523903,-0.0025427585001935,37.4,0.0,351.56000000000006,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
18.8,6.677430055579952,0.069314361545522,7.513912793442871,0.0052192075423528,0.0141371126905864,0.0095353430151397,37.6,0.0,355.32000000000005,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
18.9,6.650427312275274,0.1646130752432535,7.6441297844640435,-0.0112760781513699,0.0039740006984985,0.0120117274231089,37.8,0.0,359.1,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.0,6.642416282064872,0.2263560219967429,7.443200873070468,0.0022557645347154,-0.0037307182428386,0.0051557904758146,38.0,0.0,362.9,0.0,1.999999999999993,1.999999999999993,0.0,0.0,357.58725580440625,0.7874449434764941
19.1,6.522609544534621,-0.1960076323891441,7.704884970609076,-0.0074696134831832,-0.011913923494563,-0.0165339011360371,38.2,0.0,366.72,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
19.200000000000003,6.591206545415445,-0.1784634690111247,7.712011485145803,0.0110981708934263,-0.0088815034517772,0.027524358053443,38.400000000000006,0.0,370.56,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.3,6.83431563061761,-0.0287247075262933,7.090798353894312,0.0239094257259074,-0.0158957246676359,-0.0114539874695689,38.6,0.0,374.42,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.4,6.840436372370316,0.3859628609508909,7.673350133901925,0.0066390912005235,0.0039475434166528,0.013534155587803,38.8,0.0,378.3,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.5,6.800890096036885,0.0621787135954063,7.481339376718129,0.0003740687210047,-0.0095396458886667,0.0021932492313322,39.0,0.0,382.2,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.6,6.433107285439593,0.0052490559807875,7.317420545052692,-0.0100358931721577,-0.0002010584884652,0.0189200228634459,39.2,0.0,386.12,0.0,2.0000000000000284,2.0000000000000284,0.0,0.0,,
19.700000000000003,6.824798298469218,-0.2155750905434765,7.317264990639797,0.0104077118798821,-0.011824873935383,0.0027536685000297,39.400000000000006,0.0,390.06,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.8,6.7695586224225535,-0.1252516682295453,7.481515537047242,-0.012340254949182,-0.0080136764395121,0.0081978193414253,39.6,0.0,394.02,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
19.9,6.44810174753912,0.0860712106940598,7.462763541286345,0.0065248995441714,0.0002391413406466,0.0186414042997384,39.8,0.0,398.0,0.0,1.999999999999993,1.999999999999993,0.0,0.0,,
20.0,5.839809079181606,-0.0444108311687879,7.984053836580197,0.0064329802903638,-0.0015113992967429,0.0054059169120388,40.0,0.0,402.0,0.0,0.9999999999999788,0.9999999999999788,0.0,0.0,404.9538663199816,0.685473124759882
20.1,4.849701246828986,-0.0794351376326422,8.25531842035539,0.0184957674318693,-0.0144386323539128,-0.001929051977959,40.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,,
20.200000000000003,4.847238910164619,0.1542386565416661,8.421466759381541,0.0134774207267373,-0.0087349062424386,0.007789941622238,40.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,,
20.3,4.829697942011036,0.3417723691660082,8.287569448270919,0.0040982071022702,0.0043377688093209,0.0091379909745149,40.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,,
20.4,4.927206851168343,0.000526895039986,8.472280931922212,-0.0004700200162848,0.007638791167949,0.0271052300159135,40.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,,
20.5,4.871376232248824,-0.1854704469368616,8.452466903872656,0.0267970933765431,-0.0100367456796973,0.0213911680544406,40.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,,
20.6,5.206655122111465,-0.0630382362561991,8.551056673003137,0.0172839662312853,-0.0057912774098748,0.0029641963989763,40.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,,
20.700000000000003,4.867747862907702,-0.13221350960393,8.368317579365444,-0.0112394026676225,-0.0016591653174077,-0.0026997323105864,40.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,,
20.8,4.990067886768611,-0.2133843469305441,8.515341245957513,0.0093352896160892,-0.0219373564257145,0.0087405656984757,40.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,,
20.9,5.139150348870993,-0.1614461528036808,8.716595069151001,0.0051901900936604,-0.009050118557584,0.0044423092234229,40.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,,
21.0,5.038749036878258,0.0314008087118617,8.5465226099923,-0.0082067359307936,-0.0003063917596392,-0.0091371449690498,40.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,441.53740687044706,-1.2044147823571552
21.1,4.938316090797694,-0.1155861462197184,8.35537971973688,0.0133609317521043,0.0089131012059426,0.0110913812090717,40.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,,
21.200000000000003,4.791153085299112,-0.0274612674542202,8.647673866122222,0.002417169136399,0.0211932953998169,0.0089331783939437,40.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,,
21.3,4.983807367473504,-0.0263674696303752,8.485740346842688,-0.0005246983638054,0.0050810867668859,0.0145670231679458,40.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,,
21.4,4.837101580923807,-0.1796849430336667,8.19027840515985,0.0060799132691254,-0.0130336660617387,-0.0165289059295248,40.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,,
21.5,5.0132867906796434,0.3939499276149186,8.464798574394361,0.0093849077445164,-0.0011817064145243,0.0040111034680885,40.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,,
21.6,5.092861472448164,-0.0235411816282976,8.50581805823613,0.0042169780619601,-0.0086809045364304,0.0149204234953652,40.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,,
21.700000000000003,4.928756036495688,-0.0933617739239267,8.546185687660905,-0.0079846798179103,-0.0017181884263087,0.0049088100335579,40.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,,
21.8,5.117884334874736,0.0912047349319929,8.461955167313574,0.0091776629920028,0.0119020754901731,0.0105781030635186,40.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,,
21.9,4.956552892976506,-0.1767754348525239,8.305942161664039,-0.0020522470435466,-0.0080951220215928,0.0031302869701455,40.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,,
22.0,4.963497488734565,0.0994539131535096,8.455134394416481,0.005865016438262,-0.0013552558518987,-0.0147546656635387,40.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,476.0859120385303,-2.8793768335788346
22.1,4.814099690927186,-0.0016131333582423,8.28425499969918,0.006999287299962,0.0133075083234369,0.0171876185169731,40.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,,
22.200000000000003,4.922983569360468,0.2436089205274927,8.488009329705662,-0.0023708597111803,-0.0081340266354093,0.0019753031351187,40.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,,
22.3,4.896773477218815,0.0455624333563231,8.489795308282824,0.0010304602015341,0.0023693816974634,0.0169064627478634,40.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,,
22.4,5.0974331203161976,-0.2027346952674855,8.082621040890052,0.0103431991123927,-0.0156687869841542,0.0027523459810731,40.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,,
22.5,4.779483046091095,-0.2502970656370029,8.546928620356063,0.0085915516030264,-0.0077651040072671,-0.0209104229214491,40.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,,
22.6,4.873063332762126,0.0787706008103819,8.243872475809226,0.0028335991977915,-0.0021530984917299,0.0107929149960108,40.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,,
22.700000000000003,4.972937055262122,-0.1259603411322333,8.645194936375018,-0.0005852957302697,-0.0022730453950993,-0.0043326795907319,40.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,,
22.8,4.888507662321272,-0.1127204071040351,8.439767302136831,0.0181170848014234,-0.0157190114293135,-0.0111356139787674,40.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,,
22.9,5.1756755491240405,-0.0113985515727799,8.365348300326358,0.0113990468739607,-0.0080561553973686,0.0232600971354693,40.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,,
23.0,5.056688880700889,-0.0531867112218553,8.78930544311517,-0.0050571492300333,0.005420953720093,0.0079929258040649,40.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,520.1574449161609,4.228488904875663
23.1,5.150261193409819,0.2542266795090279,8.47050983348521,-0.0065341787034618,0.0025997214293911,-0.001777153697521,40.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,,
23.200000000000003,5.257008087128993,0.0404802996624106,8.410910978428529,0.002846803058649,-0.0154712628952969,-0.0047161403851065,40.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,,
23.3,5.135062086191663,-0.0785341418457093,8.308672563723054,0.0063665275252728,0.0098570415466299,0.0121895331066506,40.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,,
23.4,5.104407152870872,-0.0935192632854191,8.252437611114068,0.0160133365195548,-0.0052267983884213,0.0024916698354495,40.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,,
23.5,5.154229121277358,0.103434501410099,8.534092376937586,0.0226500234490108,-0.0084351823038014,0.0142784012808123,40.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,,
23.6,4.963551968734562,0.0602888418294885,8.694979475087225,0.0060783575628962,0.0033829607904963,0.015725073373098,40.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,,
23.700000000000003,4.900257090568567,-0.1058814501008509,8.30898783202219,-0.01866356589376,0.0185620712994032,-0.0060320836572168,40.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,,
23.8,4.921811956462133,-0.021521994983338,8.51182021579671,0.0091573721253929,0.0066047348835974,-0.0008307743856893,40.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,,
