time,est_x,est_y,heading_rad,true_x,true_y,error_m,uncertainty_m
91.8,2168.9701487541897,146.40950972908257,1.3239110181107807,2172.1779142385085,152.01852463169115,6.461486483780025,6.843504195757986
91.9,2169.3025665715036,148.12154015049867,1.3235112112931258,2172.488744476532,153.781330509583,6.4949947306579,7.10106397801856
92.0,2169.5300774109155,156.80307755023648,1.2714452222288686,2172.8030476781096,155.56383254253507,3.499723211776795,4.484054742474852
92.1,2169.9010878095773,158.77718878552366,1.2715571114188846,2173.12082384324,157.36603073054738,3.5154042701502144,4.670990209719232
92.2,2170.2771946731086,160.7696173503543,1.2713842543106266,2173.442072971924,159.18792507361994,3.5381075597830636,4.883373859039866
92.3,2170.6586462210503,162.77999816183896,1.2712561094881194,2173.766795064161,161.02951557175274,3.5671807536382056,5.118922228410359
92.4,2171.046898860839,164.8079456980179,1.2711873800436462,2174.094990119952,162.8908022249458,3.6008748131840624,5.375399562925982
92.5,2171.441902842273,166.85316474365257,1.2712044593908465,2174.426658139296,164.77178503319908,3.6388055295924646,5.650760523488784
92.6,2171.8421801129944,168.91602241161783,1.2713480944495945,2174.761799122193,166.67246399651262,3.682082226249815,5.943247905038602
92.7,2172.2484167137045,170.99633806842598,1.2711718473942895,2175.100413068644,168.5928391148864,3.7297037989970163,6.251208880720074
92.8,2172.6611302452,173.09367370251246,1.2709999638522116,2175.442499978648,170.53291038832043,3.7806780272129474,6.573163211282424
92.9,2173.0798019470003,175.20823754538227,1.2703000355060616,2175.788059852205,172.4926778168147,3.8352217042203067,6.907906166682518
93.0,2172.788422485529,175.9446109187835,1.2976481971463893,2176.137092689316,174.47214140036922,3.6581086118909916,4.446033274833551
93.1,2173.1773201803085,178.03347521691438,1.2974493125206599,2176.48959848998,176.471301138984,3.66218178828928,4.668308508855283
93.2,2173.5722891527253,180.13895166898257,1.2970917958499484,2176.845577254197,178.490157032659,3.665097372240718,4.904731230588832
93.3,2173.973496519111,182.26221569264663,1.2967247156306387,2177.205028981968,180.52870908139425,3.667130653488502,5.1541917806371975
93.4,2174.3804614406226,184.40369855997784,1.2965085080374419,2177.5679536732923,182.58695728518973,3.6688766118320615,5.415682419884348
93.5,2174.793331756381,186.56317299959213,1.2962822974567223,2177.9343513281697,184.6649016440455,3.6700733084841146,5.688262491741894
93.6,2175.211693548836,188.74041112262262,1.2960087403067724,2178.3042219466,186.7625421579615,3.6709259775084604,5.971111456009144
93.7,2175.634334619573,190.93612496492779,1.2958002265381476,2178.677565528584,188.87987882693773,3.6727922001604427,6.263605365776695
93.8,2176.060491923317,193.15136014757582,1.2956385182960297,2179.0543820741213,191.0169116509742,3.6768530865032614,6.565244278733454
93.9,2176.491265526726,195.38628711060625,1.2954514771645478,2179.434671583212,193.1736406300709,3.68231498668782,6.875511428632202
94.0,2177.5194980879587,199.05428691108818,1.277048349807205,2179.818434055856,195.3500657642279,4.359628526530504,4.434718234532197
94.1,2177.9890689682493,201.38286953986332,1.2769015820048242,2180.2056694920534,197.54618705344512,4.430964949502176,4.638445319852075
94.2,2178.464152380053,203.72937418388435,1.2762492702212072,2180.596377891804,199.7620044977226,4.504043501081848,4.8520007881674285
94.3,2178.946174952414,206.09421205957702,1.2754251488710493,2180.990559255108,201.9975180970603,4.578472299754954,5.074871354831462
94.4,2179.435348312974,208.47748316715447,1.2751169321490794,2181.3882135819654,204.25272785145825,4.654271182079592,5.306586909316764
94.5,2179.9291777689764,210.88024601741222,1.2748068932297218,2181.789340872376,206.5276337609164,4.733438520425485,5.5468053678116895
94.6,2180.427673773769,213.30280949855495,1.2745657295919448,2182.19394112634,208.8222358254348,4.8161437687236575,5.795171036197199
94.7,2180.9312963506295,215.74556415927668,1.27439121835351,2182.6020143438577,211.13653404501343,4.902494998170012,6.051377650108115
94.8,2181.440654755309,218.20808122517215,1.2740757416583206,2183.0135605249284,213.4705284196524,4.991837251472661,6.315094660132369
94.9,2181.9570717383294,220.68932143077905,1.2740051640716434,2183.4285796695526,215.82421894935152,5.0827706761612825,6.585971513841288
95.0,2186.6042399221496,222.3253847258268,1.1829508279562073,2183.84707177773,218.1976056341109,4.963923489197804,4.356899671056039
95.1,2187.3112185267646,224.80508649136354,1.1825608115106707,2184.269036849461,220.59068847393056,5.197693720013266,4.540170742918258
95.2,2188.024943000155,227.30324844004076,1.1822199677379335,2184.694474884745,223.00346746881044,5.438762200015449,4.732027800802692
95.3,2188.746620567921,229.8193379873061,1.1820638618769073,2185.1233858835826,225.43594261875057,5.687001365822569,4.9321386111702665
95.4,2189.475737934013,232.353893369076,1.181771056155835,2185.5557698459734,227.88811392375092,5.942165923763612,5.140247956083277
95.5,2190.2125245178413,234.9068549650177,1.181371911476173,2185.9916267719177,230.3599813838116,6.2040339413169505,5.356088760300735
95.6,2190.9562502334256,237.47750697105883,1.1810449842053905,2186.430956661415,232.85154499893244,6.4713063658305305,5.579364019874091
95.7,2191.7077897636855,240.06549586458834,1.1806191131829409,2186.8737595144657,235.36280476911355,6.744119808383387,5.809822633584182
95.8,2192.468061783234,242.6688199903401,1.180336209687078,2187.32003533107,237.8937606943549,7.021635680691301,6.047113756215813
95.9,2193.2347564379356,245.28653745052225,1.1800119867812269,2187.769784111227,240.4444127746565,7.301513124573357,6.290942100197812
96.0,2191.321695297176,244.7866443797666,1.227929079261234,2188.223005854938,243.0147610100184,3.5695163447486946,4.271699712870176
96.1,2191.9966343964657,247.32582906854603,1.2277396214453615,2188.679700562202,245.60480540044043,3.7368399118857805,4.441598806575877
96.2,2192.677516813146,249.87862699047474,1.227551717102536,2189.13986823302,248.2145459459228,3.90949142463645,4.619472979142769
96.3,2193.362279201005,252.44569412325913,1.227350447143628,2189.6035088673902,250.84398264646535,4.085808864320012,4.805068720248467
96.4,2194.051834634703,255.02696271529697,1.227127502186827,2190.0706224653145,253.4931155020682,4.266466642459186,4.998129651793332
96.5,2194.748240883735,257.6232200680474,1.2269176347885973,2190.541209026792,256.1619445127313,4.453587687909434,5.198478599832084
96.6,2195.451704962461,260.2351945365768,1.2266353786064943,2191.015268551823,258.8504696784546,4.647518795910101,5.405939697551846
96.7,2196.160989508582,262.86278701901995,1.2263820825168557,2191.492801040407,261.5586909992382,4.846921703846145,5.6202849542204
96.8,2196.87576158069,265.50608511941937,1.2262800807726038,2191.973806492545,264.286608475082,5.051364862319251,5.841319076770761
96.9,2197.5959236529256,268.16507437047846,1.2260214040144575,2192.458284908236,267.0342221059861,5.260623415057002,6.068855979719961
97.0,2192.3987940353118,274.5156175577733,1.3606453714007138,2192.94623628748,269.8015318919504,4.745766185156622,4.2038494688602475
97.1,2192.89141654095,277.34713000368475,1.3607421502197106,2193.437660630277,272.58853783297496,4.789841547720054,4.366595786564096
97.2,2193.3865456103626,280.1952663203186,1.360814559395086,2193.932557936628,275.39523992905976,4.830981558360076,4.537299950354602
97.3,2193.8852709556595,283.06009328082126,1.3608034260991648,2194.4309282065324,278.2216381802048,4.869126163503201,4.715741470142384
97.4,2194.3880923176193,285.9413213843651,1.3608091050911961,2194.93277143999,281.0677325864101,4.903931394085668,4.901682534328448
97.5,2194.894854243838,288.84038921064314,1.3608387404398283,2195.438087637001,283.93352314767566,4.936844850645952,5.094977392282393
97.6,2195.405219829755,291.7594943438111,1.3608212681307696,2195.946876797565,286.81900986400143,4.970088446498476,5.295540532766754
97.7,2195.9197671778065,294.69856849867085,1.3608986776643974,2196.4591389216826,289.7241927353875,5.003532363484115,5.50319389208149
97.8,2196.4380180782528,297.657123703814,1.3610442810253431,2196.974874009353,292.64907176183374,5.036744836134721,5.717726835296738
97.9,2196.960508112051,300.6349841107155,1.3610557336857698,2197.494082060577,295.5936469433403,5.06949520107325,5.938971922391341
98.0,2196.1073602460074,302.40850608727277,1.3806701561691122,2198.016763075355,298.557918279907,4.298004842593136,4.163127840310968
98.1,2196.58739514854,305.3856668386355,1.3807032181446153,2198.542917053686,301.541885771534,4.312623193986795,4.323965699036296
98.2,2197.0731899731045,308.38217407870616,1.3807277562671427,2199.07254399557,304.54554941822124,4.326326997880516,4.492956776957983
98.3,2197.5640013057277,311.39766790710235,1.3807717625380576,2199.605643901008,307.5689092199687,4.339089486420436,4.669857115602965
98.4,2198.0561689655924,314.4310391673796,1.3808352505268566,2200.1422167699984,310.61196517677644,4.351657338068871,4.854338043348094
98.5,2198.550055601304,317.4830917920264,1.380851549696981,2200.682262602543,313.6747172886444,4.364633209576977,5.046222210225908
98.6,2199.047648648454,320.55372978546825,1.380889409462891,2201.2257813986403,316.7571655555726,4.377003795881032,5.245325977872521
98.7,2199.5495934241326,323.6405078218276,1.3811847633897865,2201.772773158292,319.85930997756105,4.386340760572786,5.451324047434166
98.8,2200.0552804038102,326.7436372093915,1.3812912445256507,2202.3232378814955,322.98115055460977,4.3931693511631655,5.664018572552298
98.9,2200.5659826199126,329.8646297774102,1.381470024533604,2202.8771755682533,326.1226872867187,4.398152617645526,5.8833363745634975
99.0,2204.845440133564,329.8474753773283,1.2945674282886694,2203.434586218564,329.2839201738879,1.5192442979306564,4.145218291598417
99.1,2205.5162830854492,332.88780334334575,1.2944527081185617,2203.9954698324286,332.46484921611733,1.5785319585940203,4.3052802226239
99.2,2206.1917665398596,335.9446765835184,1.2943910657510693,2204.559826409846,335.665474413407,1.6556516661855607,4.473291408376729
99.3,2206.872669697475,339.0190573681177,1.294313451000864,2205.1276559508174,338.88579576575694,1.7500947490601124,4.649068562056032
99.4,2207.558243823894,342.11142114256,1.294173847998966,2205.6989584553417,342.1258132731671,1.8593410701471478,4.83239629664606
99.5,2208.2483915596904,345.2203552148296,1.2940855806275693,2206.2737339234195,345.3855269356376,1.9815535515946947,5.022982336266418
99.6,2208.9413313572195,348.3454072386452,1.2940197319240225,2206.8519823550505,348.6649367531682,2.1136410204942377,5.2205565990521405
99.7,2209.6368493580094,351.4863541803241,1.2936313538174178,2207.4337037502346,351.9640427257591,2.2543373561863227,5.424890715468504
99.8,2210.3371184721695,354.64442300199653,1.293487496073807,2208.0188981089723,355.28284485341027,2.4045224292372547,5.635886979410275
99.9,2211.0424222997704,357.82131249824886,1.2934279638303376,2208.607565431263,358.62134313612165,2.5629235243471795,5.853466450136418
100.0,2212.5870294966803,363.06008844766103,1.2891685350536992,2209.1997057171075,361.9795375738933,3.555496108626741,4.135613963228
100.1,2213.3338164818433,366.34576183987576,1.2888541045493027,2209.795318966505,365.3574281667252,3.673930880615337,4.2950927089471955
100.2,2214.0869389728878,369.6506487762727,1.2887527490552415,2210.394405179456,368.7550149146173,3.7996007461020254,4.462577615165102
100.3,2214.8466241726674,372.9737654333154,1.2886132292104728,2210.99696435596,372.1722978175697,3.9322043491484626,4.637806725428427
100.4,2215.6129402417473,376.3157430972228,1.2884471719057844,2211.602996496018,375.6092768755824,4.071700304078424,4.82058744323626
100.5,2216.386523294981,379.6749259913246,1.2882002050111874,2212.212501599629,379.0659520886552,4.218211271072486,5.0106356067587825
100.6,2217.1658976656486,383.05145854021674,1.2880746093246471,2212.8254796667934,382.5423234567883,4.37017699160613,5.207724805582106
100.7,2217.950778500704,386.4473277185913,1.2879801088787106,2213.441930697511,386.03839097998167,4.527354389546194,5.411750320554855
100.8,2218.7417429132815,389.8619845143782,1.287830357044894,2214.061854691782,389.5541546582353,4.690001384441318,5.622508419725705
100.9,2219.5386318413616,393.2946087670624,1.287638104946229,2214.6852516496065,393.0896144915491,4.8577074776806475,5.839776889323544
101.0,2221.4096756981867,395.7055994773005,1.2640987108125141,2215.3121215709843,396.6447704799232,6.1694577157420785,4.131403908268532
101.1,2222.2612765530034,399.1354335906749,1.2639885792984038,2215.942464455916,400.2196226233576,6.411150612557038,4.290666390153363
101.2,2223.1183574402435,402.5831383850263,1.263830215861749,2216.5762803044,403.8141709218521,6.656892244737841,4.457816070185623
101.3,2223.980508968291,406.0487821905073,1.2638678000776136,2217.2135691164376,407.4284153754069,6.906146731968305,4.632619172829224
101.4,2224.8478815352014,409.53296924919795,1.263784050440533,2217.854330892029,411.062355984022,7.158824930341186,4.814877005010438
101.5,2225.720094565541,413.03585982088896,1.2636295749690456,2218.4985656311733,414.71599274769727,7.414399962347181,5.004374358739404
101.6,2226.5963526925398,416.55735227545676,1.2634755172128347,2219.1462733338712,418.3893256664328,7.672014660811262,5.200886568699675
101.7,2227.4774047580518,420.0962074565407,1.2633146759261547,2219.7974540001223,422.0823547402286,7.932617769483254,5.404162718043129
101.8,2228.364596060209,423.65156192065285,1.2631821699274814,2220.4521076299266,425.7950799690846,8.197691308124778,5.613984945745837
101.9,2229.2587504913927,427.2237378349883,1.2630663539646305,2221.1102342232844,429.5275013530009,8.467918499758474,5.8301985917554395
102.0,2222.6817075328636,431.21382347774966,1.3880986456876105,2221.7718337801957,433.2796188919774,2.2572950492211477,4.128300072634295
102.1,2223.298220008809,434.8438001619513,1.3881637417057064,2222.43690630066,437.0514325860142,2.369705092119854,4.286894277016126
102.2,2223.9190699572387,438.49108096290445,1.3882954602040571,2223.1054517846774,440.8429424351112,2.4886194797864154,4.453263126085588
102.3,2224.5443118408775,442.1569828125722,1.3883787717420977,2223.777470232249,444.65414843926845,2.612256155103708,4.627226086564151
102.4,2225.1727909159335,445.8419279187058,1.3884536565172976,2224.452961643373,448.48505059848594,2.7393889249253194,4.808562716174335
102.5,2225.8031471692284,449.54700481223716,1.388526427076955,2225.1319260180508,452.3356489127637,2.868287599455414,4.9970867068371225
102.6,2226.436757970126,453.2719140683825,1.388619465021389,2225.814363356282,456.2059433821017,2.999317100459016,5.192598481773916
102.7,2227.075348934685,457.0146801412624,1.3887825724224572,2226.5002736580664,460.09593400649993,3.134459595499547,5.394833922198787
102.8,2227.718121145089,460.7732904363871,1.3888926908595995,2227.189656923404,464.0056207859584,3.275245627790501,5.603492131905607
102.9,2228.3649742243215,464.54727844167326,1.3889817579103378,2227.882513152296,467.93500372047714,3.421907545604793,5.818359409922028
103.0,2229.1892869185076,470.27039909441294,1.395343502534771,2228.57884234474,471.8840828100561,1.7252877185484057,4.12442463900168
103.1,2229.84763135882,474.14496812730886,1.3954685058910268,2229.2786445007378,475.8528580546953,1.8001761160336847,4.282173928791322
103.2,2230.509619764065,478.0388952064771,1.395617435605029,2229.981919620289,479.8413294543948,1.878093890040651,4.447695305545183
103.3,2231.175113278554,481.9520865305651,1.395795854517883,2230.688667703393,483.8494970091545,1.9587740609509725,4.620759994143337
103.4,2231.8437721384876,485.8847374873078,1.3959884759978136,2231.398888750052,487.8773607189744,2.041682779641211,4.801151724755001
103.5,2232.5160362072806,489.8368308573688,1.396149545694607,2232.1125827602627,491.92492058385466,2.126709521718101,4.988661763295577
103.6,2233.194026335762,493.80771559357345,1.3964079041308288,2232.8297497340272,495.9921766037951,2.2146257805213745,5.183083331988002
103.7,2233.877045674536,497.7977487370367,1.3965365387899855,2233.5503896713453,500.0791287787958,2.3046472700517766,5.384228162340252
103.8,2234.5634670126965,501.8068855302958,1.3966102614773495,2234.2745025722165,504.1857771088567,2.3963775976272848,5.591888419504099
103.9,2235.252294380567,505.83531789632946,1.3967176904056424,2235.002088436641,508.3121215939779,2.489409482399595,5.805884643556872
104.0,2235.0200844044175,507.3103965672183,1.4001172900480128,2235.7331472646188,512.4581622341593,5.196917355927006,4.120562031942598
104.1,2235.683455366051,511.29039863628293,1.400280722776724,2236.46767905615,516.623899029401,5.390847172708772,4.2781104744222915
104.2,2236.3492704542828,515.2897960805517,1.4003939072317768,2237.2056838112344,520.8093319797028,5.585581471967218,4.443414717240524
104.3,2237.017497438022,519.3086398967594,1.4005497597334784,2237.947161529872,525.014461085065,5.781061386682667,4.616250217851197
104.4,2237.688007169551,523.3469757498611,1.400654342206258,2238.6921122120634,529.2392863454875,5.977252804736412,4.7963952931188105
104.5,2238.359968007957,527.4045886281275,1.4007431325548214,2239.440535857808,533.4838077609701,6.174506631565857,4.983616824233433
104.6,2239.0346900025556,531.4813074609276,1.4008456076977236,2240.192432467106,537.748025331513,6.372763959518398,5.1777133254571845
104.7,2239.7128670083866,535.5765276730142,1.4007971449182062,2240.947802039957,542.0319390571161,6.572472949369385,5.37846738875088
104.8,2240.393980769988,539.690503390043,1.4009470442074414,2241.7066445763617,546.3355489377794,6.773456768892484,5.585694828420492
104.9,2241.077975584429,543.8228640568127,1.4010374647567112,2242.4689600763195,550.658854973503,6.976074087174816,5.7991992886399375
105.0,2243.45873263944,555.5709305256399,1.403824352261232,2243.234748539831,555.0018571642869,0.6115663230421521,4.118387049453407
105.1,2244.207188415395,559.9968418569138,1.4038808730124863,2244.0040099668954,559.364555510131,0.6641291337252387,4.275409265221277
105.2,2244.9587496793797,564.4369882651957,1.4040894906676742,2244.776744357513,563.7469500110353,0.713637673748055,4.439965780956039
105.3,2245.713034284183,568.8910638689291,1.4043063658769863,2245.5529517116847,568.1490406669999,0.7590947649792521,4.611792676914885
105.4,2246.470800304818,573.359958525104,1.404356173907724,2246.332632029409,572.5708274780247,0.801135620100614,4.790685773526106
105.5,2247.2320024047312,577.84439475247,1.4045016281877916,2247.1157853106874,577.0123104441099,0.8401611209566198,4.976441148310034
105.6,2247.996417094715,582.3443126684749,1.4045885459472003,2247.902411555519,581.4734895652551,0.8758823656752535,5.168834597340091
105.7,2248.7646603479275,586.8591922458985,1.404763585784458,2248.692510763904,585.9543648414607,0.907699396439385,5.367640665507832
105.8,2249.5369758733996,591.38897309105,1.4049074947680749,2249.4860829358418,590.4549362727265,0.9354222945158057,5.5726596949581575
105.9,2250.3115694707017,595.9333658652547,1.404995098289501,2250.283128071333,594.9752038590526,0.9585840303944425,5.7836727641965
106.0,2252.087880304817,601.2229481387853,1.3930659372625163,2251.083646170377,599.5151676004389,1.9811614179389048,4.112984586055742
106.1,2252.9042816137426,605.8238456800603,1.3931181632790246,2251.8876372329755,604.0748274968854,2.023025062133878,4.268446456221964
106.2,2253.723631944697,610.4416447473036,1.3932264320582768,2252.6951012591267,608.6541835483922,2.0622543268892684,4.4314196672856445
106.3,2254.545616463862,615.0761722293737,1.3933200724092365,2253.5060382488314,613.2532357549593,2.0985281163036813,4.601664843605992
106.4,2255.371568991054,619.7284535853441,1.393389169096404,2254.320448202089,617.8719841165865,2.133385525736821,4.779002154389921
106.5,2256.2006853751927,624.3987816183342,1.3935278357985175,2255.1383311189006,622.510428633274,2.166673386103093,4.963220463492971
106.6,2257.0319502049483,629.0859864456944,1.3936867920735487,2255.959686999265,627.1685693050218,2.196869789861678,5.154059132523029
106.7,2257.865692991269,633.7898362144178,1.39379411723583,2256.7845158431837,631.8464061318299,2.2239299699967425,5.351309773274819
106.8,2258.702820114979,638.5106641633985,1.3939331683312937,2257.6128176506545,636.5439391136981,2.2485801727652026,5.55480222411305
106.9,2259.5427927126148,643.2483580046903,1.3940521916249264,2258.4445924216798,641.2611682506266,2.2704552401810205,5.76434778671308
107.0,2261.032425377048,647.7824644430686,1.3846547132240405,2259.2798401562573,645.9980935426154,2.50110664836972,4.106783023286782
107.1,2261.904317993229,652.5499173029209,1.3848410275952994,2260.1185608543888,650.7547149896644,2.532129519681173,4.261715236189039
107.2,2262.779769588847,657.3371344974422,1.384959511821261,2260.9607545160734,655.5310325917736,2.563361060919361,4.424239469764724
107.3,2263.660061391628,662.1436987338171,1.3850568154102016,2261.806421141312,660.3270463489431,2.5954205950211384,4.594131864445303
107.4,2264.544284449848,666.9697377693421,1.3850993193865775,2262.655560730103,665.1427562611728,2.6277630640375595,4.771174839382817
107.5,2265.4323524942374,671.8156256287687,1.3851313870723323,2263.508173282448,669.9781623284629,2.66058959989206,4.955171642797783
107.6,2266.3248389317755,676.681436164447,1.3851829182263815,2264.364258798346,674.833264550813,2.6943668594014922,5.145928961683634
107.7,2267.2217233361366,681.5661548805674,1.3852493001090296,2265.223817277797,679.7080629282235,2.728394092010026,5.3432164889790545
107.8,2268.1227215300346,686.4692032903176,1.3852343525844284,2266.086848720802,684.6025574606942,2.762090648154434,5.546824393004738
107.9,2269.027026023721,691.3913863713909,1.3853419221361651,2266.9533531273605,689.5167481482252,2.7954226422590622,5.756603559259319
108.0,2270.812236363776,696.1691926750123,1.3731347668516045,2267.823330497472,694.4506349908164,3.447752716123105,4.10453708573192
108.1,2271.753212566496,701.1250326979148,1.373108582378284,2268.6967808311365,699.4042179884678,3.5075601516100106,4.259807611389735
108.2,2272.698717312243,706.1000228304894,1.3731715041919434,2269.5737041283546,704.3774971411796,3.568305220942849,4.422696842815009
108.3,2273.648136357788,711.094061779852,1.3732253799342564,2270.454100389126,709.3704724489515,3.629411240229283,4.592974398642271
108.4,2274.6001804196776,716.1075591388866,1.3732939577503456,2271.3379696134507,714.3831439117837,3.6899359370764033,4.770425589202418
108.5,2275.5559886264277,721.1405400229454,1.3733387018004233,2272.2253118013286,719.4155115296761,3.750884084565008,4.954845701497961
108.6,2276.5152540297736,726.1929218850809,1.3734398965150905,2273.11612695276,724.4675753026288,3.8119398887265774,5.146025188110643
108.7,2277.477994337612,731.2647105848453,1.3734562996093567,2274.010415067745,729.5393352306417,3.873115813619052,5.343768965891567
108.8,2278.443910065973,736.3563454900441,1.3734284598762532,2274.908176146283,734.6307913137148,3.934329875123946,5.54790722181265
108.9,2279.4122053474325,741.4681913095746,1.3734981386044747,2275.8094101883744,739.7419435518482,3.995004916040577,5.758275718402665
109.0,2277.7430841346577,744.1249794145793,1.4028629727308777,2276.7141171940198,744.8727919450419,1.2720049314536965,4.1052332596365435
109.1,2278.6218419457387,749.1922443267403,1.403015127798484,2277.6222971632174,750.0233364932957,1.299924598419215,4.260914346180253
109.2,2279.504543936663,754.2792752689583,1.403115094042317,2278.533950095969,755.1935771966098,1.3334168209906319,4.424259391929957
109.3,2280.391177420532,759.3862572245762,1.4032279013787863,2279.4490759922737,760.3835140549842,1.3718878550821605,4.59505081686383
109.4,2281.281131498289,764.512929337268,1.4033495952256179,2280.367674852132,765.5931470684188,1.414663702475321,4.773056475128422
109.5,2282.173980128935,769.6591771834968,1.4034732586244345,2281.2897466755435,770.8224762369136,1.4612095974832606,4.958054777530102
109.6,2283.070613161998,774.8250399022595,1.4036123510638658,2282.2152914625085,776.0715015604687,1.5117016488062587,5.1498461593738885
109.7,2283.9697860451965,780.0104013352656,1.4036921182030841,2283.144309213026,781.3402230390841,1.565195759129458,5.348220382811815
109.8,2284.871958695178,785.2144516156744,1.403688214110332,2284.0767999270984,786.6286406727597,1.622408134728625,5.552960393062633
109.9,2285.779010244328,790.437376713186,1.4037504590383811,2285.012763604723,791.9367544614955,1.6838252714672024,5.763908357895768
110.0,2285.7291971250147,797.1402603691714,1.4202802612319578,2285.9522002459016,797.2645644052916,0.25530743295303965,4.107101369852365
110.1,2286.6063362739155,802.4528096278004,1.4204778650088437,2286.895109850633,802.6120705041479,0.32977902502322376,4.26306262003071
110.2,2287.485355865292,807.7850854721565,1.420642028106034,2287.841492418918,807.9792727580646,0.4056377039140889,4.426681880921868
110.3,2288.367912106652,813.136614491227,1.4208028235692296,2288.791347950756,813.3661711670413,0.48165774309463083,4.597726054212847
110.4,2289.255079685864,818.507620687733,1.4209475950906816,2289.7446764461474,818.7727657310784,0.5567826161892568,4.7759853573264675
110.5,2290.14605658124,823.8984787946283,1.4211115571044657,2290.7014779050924,824.1990564501757,0.6315376267526447,4.961252127030436
110.6,2291.038298252846,829.3091092815954,1.4212649502575951,2291.6617523275904,829.6450433243333,0.7081995936075224,5.153299444485612
110.7,2291.932862189087,834.7390261051193,1.4215137918784206,2292.625499713642,835.1107263535511,0.7860711259843567,5.351916623099316
110.8,2292.8311488310896,840.1882635598654,1.421716114714855,2293.592720063247,840.5961055378291,0.8639015109598587,5.556925337093965
110.9,2293.7328343787713,845.6570019903512,1.4218934682249484,2294.563413376405,846.1011808771674,0.9418897784793034,5.768152785847774
111.0,2294.4288714603663,852.0341593497468,1.4269874749616913,2295.5375796531166,851.625952371566,1.1814680671551057,4.108461813079976
111.1,2295.3297374098242,857.5721702458058,1.4271402492583005,2296.5152188933816,857.1704200210247,1.2517066712968583,4.264533076914095
111.2,2296.2325297306606,863.1300396702018,1.4272863283184611,2297.4963310972,862.7345838255437,1.3242277821962671,4.428260626968496
111.3,2297.1377717698283,868.7077729825188,1.427486773554622,2298.4809162645715,868.318443785123,1.3984328220203845,4.599419925469823
111.4,2298.0444094948225,874.305331683109,1.427682639041994,2299.4689743954964,873.9219998997626,1.4752384255961968,4.777779747152811
111.5,2298.9531859544977,879.9226914460783,1.427880359981083,2300.460505489975,879.5452521694623,1.5538573259998218,4.963126157052177
111.6,2299.8651355601255,885.5598699718861,1.4280848979807803,2301.4555095480064,885.1882005942223,1.633226116501047,5.155257710646496
111.7,2300.779724533854,891.216938921528,1.428294528167915,2302.4539865695915,890.8508451740425,1.713819709380323,5.353975150114927
111.8,2301.69695636481,896.893800787917,1.428449949779184,2303.4559365547298,896.5331859089231,1.795565203350257,5.559086577844168
111.9,2302.616775502083,902.5902514610598,1.4285957250051577,2304.4613595034216,902.2352227988638,1.8784396420900584,5.7704055876049045
112.0,2305.5316904713573,909.8051187933344,1.4056268537376264,2305.4702554156665,907.9569558438648,1.8491837534057916,4.109157701273683
112.1,2306.534887877999,915.5891371573019,1.4057327367718349,2306.482624291465,913.698385043926,1.8914743024193934,4.265199723236378
112.2,2307.5415472655745,921.3915075373385,1.4058562144183124,2307.4984661308167,919.4595103990474,1.9324774064751562,4.428844331633829
112.3,2308.5512644147816,927.2126990672166,1.4059359491254881,2308.517780933721,925.2403319092292,1.9726513501911935,4.599870901389214
112.4,2309.5628956071123,933.0532956451391,1.4062067645692018,2309.54056870018,931.040849574471,2.0125699188153385,4.778065184073519
112.5,2310.5764628380407,938.9125236196369,1.406275768291771,2310.566829430192,936.8610633947732,2.051482843395157,4.963180414604688
112.6,2311.5936920122017,944.7891886713285,1.4063517457179437,2311.5965631237564,942.7009733701356,2.0882172749543537,5.154969537458056
112.7,2312.614427366831,950.6846156769973,1.4064311163674788,2312.6297697808745,948.5605795005584,2.1240915866528898,5.353275561922837
112.8,2313.6387322153637,956.5999482040717,1.4066160242003045,2313.6664494015463,954.4398817860412,2.1602442391343253,5.557953118033619
112.9,2314.666067066883,962.5349243783265,1.4067342069506463,2314.706601985771,960.3388802265844,2.196418219750115,5.768811742155673
113.0,2318.533359038395,967.4791531854099,1.3674503483794602,2315.7502275335496,966.2575748221878,3.039420120804982,4.108531652958274
113.1,2319.675207487736,973.4161866627813,1.3674610968930057,2316.797326044881,972.1959655728516,3.125882452594257,4.264286192408345
113.2,2320.8184496659856,979.3728359125296,1.3675102314964165,2317.8478975197663,978.1540524785754,3.2108586253973908,4.427642409300469
113.3,2321.964164069827,985.3488337352896,1.3675726482724833,2318.9019419582046,984.1318355393596,3.295191780428804,4.598368359687574
113.4,2323.1136191937226,991.3444401348454,1.367624520837933,2319.9594593601964,990.129314755204,3.38012632066886,4.776254360561668
113.5,2324.266461450079,997.358653052167,1.3677080586301587,2321.0204497257414,996.1464901261086,3.464957586154303,4.961046216638302
113.6,2325.421072944202,1003.3916013227209,1.3676475710414222,2322.08491305484,1002.1833616520736,3.548211649424877,5.1525267247392685
113.7,2326.576658239764,1009.4442923097643,1.3677641918165238,2323.152849347492,1008.2399293330986,3.6294569167251587,5.35052623350916
113.8,2327.7348284825102,1015.516394653956,1.3678292867865418,2324.224258603697,1014.316193169184,3.710065292967339,5.554853037529289
113.9,2328.8980036637913,1021.6074567001182,1.3678991528243738,2325.299140823455,1020.4121531603296,3.7921714486271774,5.765326171056134
114.0,2325.224509175674,1026.4571062996552,1.4280105173917519,2326.377496006767,1026.5278093065351,1.1551526080375907,4.107364810678914
114.1,2326.2140522284135,1032.5455723101936,1.4281476286326005,2327.459324153632,1032.6631616078014,1.250811500846491,4.26289741695302
